26;010300005;1;1;15;3;12;2;1;1;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;4;2;2;10;0;0;0;11;1;0;1;12;22;9;13;13;6;5;1;14;39;8;31;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;5;4;1;20;0;0;0;21;0;0;0;22;56;36;20;23;0;0;0;24;17;11;6;25;10;6;4;26;1;1;0;27;0;0;0;28;34;28;6;29;1;1;0;30;0;0;0;31;4;3;1;32;0;0;0
26;010300006;1;1;12;1;11;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;4;2;2;9;6;1;5;10;0;0;0;11;0;0;0;12;18;11;7;13;10;5;5;14;30;9;21;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;1;0;21;0;0;0;22;35;27;8;23;0;0;0;24;5;5;0;25;3;1;2;26;3;2;1;27;0;0;0;28;42;36;6;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300007;1;1;5;2;3;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;0;0;0;12;3;3;0;13;5;1;4;14;4;3;1;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;0;0;0;22;17;14;3;23;0;0;0;24;5;5;0;25;3;2;1;26;0;0;0;27;0;0;0;28;54;53;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300008;1;1;15;5;10;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;1;2;9;0;0;0;10;1;1;0;11;0;0;0;12;15;11;4;13;3;2;1;14;32;10;22;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;5;3;2;20;1;1;0;21;0;0;0;22;37;27;10;23;0;0;0;24;5;4;1;25;1;0;1;26;5;2;3;27;1;1;0;28;44;43;1;29;1;0;1;30;1;1;0;31;1;1;0;32;0;0;0
26;010300009;1;1;4;3;1;2;1;1;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;2;2;0;10;1;0;1;11;0;0;0;12;14;8;6;13;3;2;1;14;3;0;3;15;1;1;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;1;1;20;0;0;0;21;1;1;0;22;32;24;8;23;0;0;0;24;6;4;2;25;2;2;0;26;3;3;0;27;0;0;0;28;84;77;7;29;0;0;0;30;1;1;0;31;0;0;0;32;0;0;0
26;010300010;1;1;13;3;10;2;0;0;0;3;3;1;2;4;0;0;0;6;0;0;0;7;0;0;0;8;9;1;8;9;1;1;0;10;0;0;0;11;0;0;0;12;18;11;7;13;3;2;1;14;22;9;13;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;1;0;21;0;0;0;22;55;41;14;23;0;0;0;24;3;3;0;25;1;1;0;26;0;0;0;27;0;0;0;28;37;34;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300011;1;1;9;5;4;2;1;1;0;3;6;4;2;4;0;0;0;6;0;0;0;7;0;0;0;8;6;2;4;9;4;2;2;10;2;1;1;11;1;1;0;12;31;20;11;13;1;1;0;14;31;21;10;15;0;0;0;16;2;1;1;17;1;1;0;18;0;0;0;19;4;4;0;20;0;0;0;21;0;0;0;22;43;29;14;23;0;0;0;24;6;5;1;25;5;3;2;26;5;3;2;27;0;0;0;28;27;22;5;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300012;1;1;15;3;12;2;1;0;1;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;1;2;9;5;4;1;10;0;0;0;11;0;0;0;12;14;8;6;13;3;2;1;14;32;8;24;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;55;32;23;23;0;0;0;24;10;9;1;25;9;6;3;26;2;1;1;27;0;0;0;28;24;17;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300013;1;1;8;4;4;2;0;0;0;3;5;2;3;4;0;0;0;6;1;0;1;7;0;0;0;8;8;2;6;9;2;0;2;10;0;0;0;11;0;0;0;12;30;18;12;13;3;2;1;14;31;12;19;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;1;0;1;20;0;0;0;21;0;0;0;22;53;34;19;23;0;0;0;24;14;9;5;25;2;1;1;26;2;1;1;27;0;0;0;28;17;12;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300014;1;1;17;8;9;2;0;0;0;3;4;3;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;5;4;1;10;1;0;1;11;0;0;0;12;27;11;16;13;0;0;0;14;50;8;42;15;0;0;0;16;1;1;0;17;2;2;0;18;0;0;0;19;2;1;1;20;1;1;0;21;1;0;1;22;59;38;21;23;0;0;0;24;10;3;7;25;9;8;1;26;6;5;1;27;2;1;1;28;11;9;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300015;1;1;11;1;10;2;1;1;0;3;1;0;1;4;1;1;0;6;1;0;1;7;0;0;0;8;7;1;6;9;0;0;0;10;0;0;0;11;0;0;0;12;19;9;10;13;0;0;0;14;25;8;17;15;0;0;0;16;0;0;0;17;1;0;1;18;0;0;0;19;0;0;0;20;1;0;1;21;1;1;0;22;51;42;9;23;0;0;0;24;19;11;8;25;6;4;2;26;5;4;1;27;0;0;0;28;23;19;4;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300016;1;1;15;7;8;2;1;0;1;3;4;0;4;4;1;1;0;6;0;0;0;7;0;0;0;8;0;0;0;9;4;3;1;10;0;0;0;11;0;0;0;12;31;20;11;13;3;0;3;14;41;11;30;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;1;0;1;22;89;55;34;23;0;0;0;24;30;13;17;25;2;1;1;26;3;1;2;27;2;1;1;28;24;19;5;29;0;0;0;30;0;0;0;31;0;0;0;32;1;0;1
26;010300017;1;1;11;2;9;2;1;0;1;3;6;1;5;4;0;0;0;6;0;0;0;7;0;0;0;8;1;0;1;9;4;1;3;10;0;0;0;11;0;0;0;12;26;15;11;13;6;2;4;14;33;3;30;15;1;0;1;16;0;0;0;17;0;0;0;18;0;0;0;19;2;0;2;20;0;0;0;21;1;1;0;22;48;32;16;23;0;0;0;24;10;5;5;25;7;1;6;26;3;3;0;27;2;1;1;28;5;3;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300018;1;1;21;10;11;2;0;0;0;3;4;1;3;4;1;0;1;6;0;0;0;7;0;0;0;8;3;0;3;9;5;2;3;10;0;0;0;11;0;0;0;12;30;19;11;13;6;1;5;14;42;15;27;15;0;0;0;16;4;1;3;17;0;0;0;18;0;0;0;19;4;4;0;20;0;0;0;21;0;0;0;22;65;44;21;23;0;0;0;24;11;6;5;25;9;3;6;26;6;4;2;27;0;0;0;28;9;4;5;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300019;1;1;5;3;2;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;3;3;0;10;0;0;0;11;0;0;0;12;10;5;5;13;0;0;0;14;24;3;21;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;1;1;0;22;37;27;10;23;0;0;0;24;6;3;3;25;8;4;4;26;10;4;6;27;1;0;1;28;16;9;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300020;1;1;18;11;7;2;1;0;1;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;6;1;5;10;0;0;0;11;0;0;0;12;23;13;10;13;1;0;1;14;48;10;38;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;70;46;24;23;0;0;0;24;9;6;3;25;5;4;1;26;2;0;2;27;2;1;1;28;13;10;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300021;1;1;13;6;7;2;0;0;0;3;2;1;1;4;0;0;0;6;0;0;0;7;0;0;0;8;6;2;4;9;2;1;1;10;0;0;0;11;1;0;1;12;16;6;10;13;2;1;1;14;20;3;17;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;46;25;21;23;0;0;0;24;9;2;7;25;9;6;3;26;4;1;3;27;0;0;0;28;12;9;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300022;1;1;10;1;9;2;1;0;1;3;3;1;2;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;3;2;1;10;0;0;0;11;0;0;0;12;27;13;14;13;3;2;1;14;25;8;17;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;0;2;20;2;2;0;21;1;0;1;22;52;29;23;23;0;0;0;24;13;9;4;25;5;4;1;26;1;1;0;27;2;1;1;28;12;7;5;29;0;0;0;30;0;0;0;31;0;0;0;32;1;1;0
26;010300023;1;1;14;4;10;2;1;0;1;3;6;1;5;4;1;1;0;6;0;0;0;7;0;0;0;8;5;1;4;9;7;6;1;10;0;0;0;11;0;0;0;12;23;10;13;13;2;0;2;14;41;9;32;15;0;0;0;16;1;1;0;17;2;2;0;18;0;0;0;19;3;1;2;20;0;0;0;21;0;0;0;22;71;36;35;23;0;0;0;24;7;3;4;25;9;5;4;26;6;4;2;27;0;0;0;28;19;15;4;29;2;1;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300024;1;1;12;7;5;2;0;0;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;6;0;6;9;1;0;1;10;1;0;1;11;0;0;0;12;25;14;11;13;1;1;0;14;44;13;31;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;4;3;1;20;0;0;0;21;0;0;0;22;67;48;19;23;0;0;0;24;18;13;5;25;10;7;3;26;4;2;2;27;0;0;0;28;16;13;3;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300025;1;1;13;11;2;2;0;0;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;5;3;2;9;8;5;3;10;1;1;0;11;0;0;0;12;25;20;5;13;1;1;0;14;37;28;9;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;54;45;9;23;0;0;0;24;16;15;1;25;11;9;2;26;1;1;0;27;0;0;0;28;11;9;2;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300026;1;1;20;7;13;2;1;0;1;3;2;2;0;4;0;0;0;6;1;1;0;7;0;0;0;8;1;1;0;9;8;6;2;10;0;0;0;11;0;0;0;12;34;23;11;13;1;0;1;14;57;11;46;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;0;1;20;0;0;0;21;2;1;1;22;70;43;27;23;0;0;0;24;9;4;5;25;9;6;3;26;1;0;1;27;1;1;0;28;23;17;6;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300027;1;1;15;3;12;2;1;1;0;3;1;0;1;4;1;0;1;6;1;0;1;7;0;0;0;8;4;2;2;9;4;4;0;10;0;0;0;11;0;0;0;12;25;12;13;13;3;0;3;14;62;12;50;15;0;0;0;16;0;0;0;17;0;0;0;18;1;0;1;19;4;2;2;20;0;0;0;21;3;0;3;22;54;29;25;23;0;0;0;24;16;14;2;25;6;1;5;26;4;3;1;27;0;0;0;28;14;8;6;29;0;0;0;30;2;0;2;31;0;0;0;32;0;0;0
26;010300028;1;1;12;3;9;2;0;0;0;3;3;1;2;4;0;0;0;6;0;0;0;7;0;0;0;8;4;1;3;9;4;2;2;10;2;0;2;11;0;0;0;12;32;16;16;13;3;1;2;14;34;10;24;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;1;0;1;21;0;0;0;22;76;42;34;23;0;0;0;24;12;2;10;25;10;8;2;26;8;1;7;27;0;0;0;28;33;21;12;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300029;1;1;18;4;14;2;1;1;0;3;3;0;3;4;1;1;0;6;0;0;0;7;0;0;0;8;2;0;2;9;5;4;1;10;0;0;0;11;0;0;0;12;35;20;15;13;2;1;1;14;45;3;42;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;3;1;2;20;0;0;0;21;0;0;0;22;85;53;32;23;1;1;0;24;8;6;2;25;6;4;2;26;7;2;5;27;2;2;0;28;12;10;2;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300030;1;1;24;8;16;2;0;0;0;3;2;0;2;4;0;0;0;6;1;0;1;7;0;0;0;8;6;0;6;9;4;2;2;10;0;0;0;11;0;0;0;12;36;18;18;13;1;0;1;14;28;8;20;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;1;1;20;0;0;0;21;0;0;0;22;70;42;28;23;0;0;0;24;13;9;4;25;8;5;3;26;2;0;2;27;0;0;0;28;27;24;3;29;0;0;0;30;0;0;0;31;0;0;0;32;1;1;0
26;010300031;1;1;16;5;11;2;0;0;0;3;2;1;1;4;1;0;1;6;0;0;0;7;0;0;0;8;3;2;1;9;6;3;3;10;0;0;0;11;0;0;0;12;26;14;12;13;6;2;4;14;31;7;24;15;0;0;0;16;2;2;0;17;1;1;0;18;0;0;0;19;2;1;1;20;0;0;0;21;0;0;0;22;68;43;25;23;1;1;0;24;19;7;12;25;12;9;3;26;5;4;1;27;0;0;0;28;19;12;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300032;1;1;10;5;5;2;0;0;0;3;0;0;0;4;2;2;0;6;0;0;0;7;0;0;0;8;1;1;0;9;0;0;0;10;0;0;0;11;0;0;0;12;14;9;5;13;0;0;0;14;21;2;19;15;1;0;1;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;0;0;0;21;0;0;0;22;25;9;16;23;0;0;0;24;12;8;4;25;3;2;1;26;0;0;0;27;0;0;0;28;12;10;2;29;2;0;2;30;0;0;0;31;0;0;0;32;0;0;0
26;010300033;1;1;32;14;18;2;0;0;0;3;6;3;3;4;0;0;0;6;0;0;0;7;0;0;0;8;10;5;5;9;4;3;1;10;0;0;0;11;0;0;0;12;44;20;24;13;8;6;2;14;56;14;42;15;0;0;0;16;0;0;0;17;3;3;0;18;0;0;0;19;2;1;1;20;0;0;0;21;0;0;0;22;99;52;47;23;0;0;0;24;17;4;13;25;16;11;5;26;3;2;1;27;0;0;0;28;49;41;8;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300034;1;1;22;9;13;2;0;0;0;3;7;1;6;4;1;0;1;6;0;0;0;7;1;0;1;8;3;1;2;9;4;3;1;10;0;0;0;11;0;0;0;12;30;21;9;13;6;3;3;14;46;8;38;15;1;0;1;16;3;3;0;17;1;1;0;18;1;0;1;19;0;0;0;20;0;0;0;21;0;0;0;22;68;40;28;23;0;0;0;24;19;12;7;25;5;3;2;26;8;4;4;27;0;0;0;28;23;17;6;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300035;1;1;10;2;8;2;0;0;0;3;2;0;2;4;1;1;0;6;0;0;0;7;0;0;0;8;2;0;2;9;6;2;4;10;0;0;0;11;0;0;0;12;24;11;13;13;4;1;3;14;35;5;30;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;1;0;1;21;1;1;0;22;38;27;11;23;0;0;0;24;11;6;5;25;2;0;2;26;7;7;0;27;0;0;0;28;24;14;10;29;2;1;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300036;1;1;26;15;11;2;1;1;0;3;6;2;4;4;0;0;0;6;1;0;1;7;0;0;0;8;6;4;2;9;7;3;4;10;2;1;1;11;0;0;0;12;31;16;15;13;5;1;4;14;50;16;34;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;8;5;3;20;0;0;0;21;0;0;0;22;86;55;31;23;0;0;0;24;10;3;7;25;11;9;2;26;6;3;3;27;0;0;0;28;19;12;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300037;1;1;23;9;14;2;0;0;0;3;13;6;7;4;0;0;0;6;0;0;0;7;0;0;0;8;3;1;2;9;6;3;3;10;0;0;0;11;0;0;0;12;15;8;7;13;4;3;1;14;56;13;43;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;1;0;20;1;0;1;21;0;0;0;22;46;30;16;23;0;0;0;24;16;11;5;25;10;5;5;26;4;3;1;27;0;0;0;28;30;19;11;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300038;1;1;7;3;4;2;1;0;1;3;5;2;3;4;0;0;0;6;0;0;0;7;1;1;0;8;4;2;2;9;10;6;4;10;2;0;2;11;0;0;0;12;22;11;11;13;3;2;1;14;36;4;32;15;0;0;0;16;3;2;1;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;2;0;2;22;34;26;8;23;1;1;0;24;9;6;3;25;10;7;3;26;2;2;0;27;0;0;0;28;17;9;8;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300039;1;1;11;2;9;2;1;1;0;3;6;3;3;4;0;0;0;6;0;0;0;7;0;0;0;8;4;0;4;9;6;1;5;10;0;0;0;11;0;0;0;12;39;20;19;13;3;1;2;14;52;10;42;15;0;0;0;16;2;1;1;17;0;0;0;18;0;0;0;19;2;1;1;20;0;0;0;21;0;0;0;22;81;46;35;23;0;0;0;24;14;5;9;25;17;12;5;26;4;3;1;27;1;0;1;28;18;12;6;29;0;0;0;30;3;2;1;31;0;0;0;32;0;0;0
26;010300040;1;1;25;6;19;2;0;0;0;3;5;3;2;4;1;1;0;6;1;1;0;7;0;0;0;8;4;1;3;9;1;1;0;10;0;0;0;11;0;0;0;12;31;23;8;13;5;3;2;14;62;9;53;15;0;0;0;16;1;1;0;17;1;0;1;18;0;0;0;19;7;4;3;20;0;0;0;21;1;1;0;22;63;35;28;23;0;0;0;24;19;10;9;25;6;3;3;26;6;2;4;27;0;0;0;28;18;13;5;29;3;1;2;30;0;0;0;31;0;0;0;32;0;0;0
26;010300041;1;1;13;6;7;2;1;1;0;3;6;3;3;4;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;2;1;1;10;0;0;0;11;0;0;0;12;23;7;16;13;2;1;1;14;32;4;28;15;1;0;1;16;0;0;0;17;0;0;0;18;0;0;0;19;7;5;2;20;0;0;0;21;0;0;0;22;53;28;25;23;0;0;0;24;11;6;5;25;5;1;4;26;2;1;1;27;0;0;0;28;10;7;3;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300042;1;1;15;4;11;2;1;0;1;3;7;2;5;4;0;0;0;6;0;0;0;7;0;0;0;8;6;2;4;9;3;1;2;10;0;0;0;11;0;0;0;12;35;22;13;13;1;0;1;14;46;6;40;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;3;2;1;20;1;1;0;21;0;0;0;22;71;47;24;23;0;0;0;24;16;7;9;25;1;0;1;26;6;1;5;27;1;0;1;28;17;15;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300043;1;1;31;15;16;2;0;0;0;3;3;1;2;4;0;0;0;6;0;0;0;7;0;0;0;8;5;4;1;9;3;1;2;10;0;0;0;11;1;1;0;12;28;20;8;13;3;2;1;14;38;9;29;15;0;0;0;16;0;0;0;17;1;1;0;18;0;0;0;19;4;2;2;20;0;0;0;21;2;0;2;22;70;45;25;23;0;0;0;24;21;14;7;25;14;8;6;26;3;1;2;27;0;0;0;28;16;10;6;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300044;1;1;12;10;2;2;0;0;0;3;1;0;1;4;1;1;0;6;0;0;0;7;0;0;0;8;3;1;2;9;5;1;4;10;0;0;0;11;0;0;0;12;19;16;3;13;2;1;1;14;29;7;22;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;33;23;10;23;0;0;0;24;28;19;9;25;4;1;3;26;0;0;0;27;1;1;0;28;10;8;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300045;1;1;6;1;5;2;0;0;0;3;1;1;0;4;0;0;0;6;0;0;0;7;0;0;0;8;2;0;2;9;6;0;6;10;0;0;0;11;0;0;0;12;22;7;15;13;4;1;3;14;21;5;16;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;1;0;1;20;0;0;0;21;0;0;0;22;41;15;26;23;0;0;0;24;8;5;3;25;12;7;5;26;3;2;1;27;0;0;0;28;7;2;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300046;1;1;18;4;14;2;1;0;1;3;5;1;4;4;0;0;0;6;0;0;0;7;0;0;0;8;4;2;2;9;5;3;2;10;0;0;0;11;0;0;0;12;35;17;18;13;6;3;3;14;42;9;33;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;1;1;20;1;1;0;21;0;0;0;22;56;33;23;23;0;0;0;24;19;9;10;25;8;3;5;26;1;0;1;27;2;2;0;28;15;8;7;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300047;1;1;13;3;10;2;1;0;1;3;2;0;2;4;0;0;0;6;0;0;0;7;0;0;0;8;7;3;4;9;3;0;3;10;2;0;2;11;0;0;0;12;19;11;8;13;6;3;3;14;22;5;17;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;60;36;24;23;0;0;0;24;19;9;10;25;12;10;2;26;0;0;0;27;0;0;0;28;32;20;12;29;0;0;0;30;0;0;0;31;0;0;0;32;4;3;1
26;010300048;1;1;14;10;4;2;0;0;0;3;0;0;0;4;1;1;0;6;0;0;0;7;0;0;0;8;3;2;1;9;4;2;2;10;0;0;0;11;0;0;0;12;23;7;16;13;7;2;5;14;43;5;38;15;0;0;0;16;1;1;0;17;1;0;1;18;1;0;1;19;2;2;0;20;0;0;0;21;0;0;0;22;61;31;30;23;0;0;0;24;15;9;6;25;11;8;3;26;6;2;4;27;0;0;0;28;29;22;7;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300049;1;1;21;8;13;2;1;0;1;3;2;1;1;4;0;0;0;6;1;1;0;7;0;0;0;8;5;1;4;9;5;1;4;10;1;0;1;11;0;0;0;12;31;15;16;13;0;0;0;14;45;6;39;15;0;0;0;16;3;1;2;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;1;0;1;22;48;24;24;23;0;0;0;24;17;15;2;25;13;8;5;26;2;0;2;27;0;0;0;28;16;10;6;29;0;0;0;30;0;0;0;31;0;0;0;32;1;0;1
26;010300050;1;1;6;4;2;2;0;0;0;3;1;0;1;4;0;0;0;6;0;0;0;7;0;0;0;8;2;1;1;9;2;1;1;10;0;0;0;11;0;0;0;12;21;12;9;13;4;2;2;14;23;7;16;15;0;0;0;16;1;0;1;17;0;0;0;18;0;0;0;19;4;2;2;20;0;0;0;21;0;0;0;22;54;37;17;23;0;0;0;24;12;5;7;25;13;12;1;26;2;1;1;27;0;0;0;28;16;12;4;29;2;1;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300051;1;1;19;6;13;2;0;0;0;3;4;1;3;4;1;1;0;6;0;0;0;7;0;0;0;8;12;6;6;9;4;0;4;10;0;0;0;11;0;0;0;12;27;10;17;13;6;3;3;14;43;7;36;15;0;0;0;16;1;0;1;17;1;1;0;18;0;0;0;19;5;2;3;20;0;0;0;21;0;0;0;22;72;45;27;23;0;0;0;24;12;12;0;25;11;8;3;26;3;2;1;27;0;0;0;28;19;12;7;29;2;0;2;30;0;0;0;31;0;0;0;32;0;0;0
26;010300052;1;1;8;2;6;2;0;0;0;3;2;2;0;4;0;0;0;6;0;0;0;7;0;0;0;8;9;5;4;9;8;2;6;10;0;0;0;11;0;0;0;12;20;6;14;13;6;3;3;14;12;1;11;15;0;0;0;16;0;0;0;17;2;1;1;18;0;0;0;19;1;0;1;20;0;0;0;21;0;0;0;22;37;31;6;23;0;0;0;24;6;3;3;25;7;2;5;26;2;2;0;27;0;0;0;28;27;17;10;29;1;0;1;30;0;0;0;31;0;0;0;32;0;0;0
26;010300053;1;1;10;5;5;2;0;0;0;3;3;2;1;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;11;6;5;10;0;0;0;11;0;0;0;12;26;16;10;13;3;3;0;14;25;8;17;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;5;3;2;20;0;0;0;21;0;0;0;22;59;36;23;23;0;0;0;24;7;6;1;25;4;3;1;26;0;0;0;27;0;0;0;28;12;10;2;29;1;1;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300054;1;1;11;4;7;2;0;0;0;3;0;0;0;4;0;0;0;6;0;0;0;7;0;0;0;8;3;2;1;9;6;4;2;10;0;0;0;11;0;0;0;12;37;22;15;13;1;1;0;14;29;13;16;15;0;0;0;16;0;0;0;17;0;0;0;18;1;1;0;19;0;0;0;20;0;0;0;21;0;0;0;22;40;22;18;23;0;0;0;24;9;7;2;25;3;3;0;26;4;1;3;27;0;0;0;28;31;26;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300055;1;1;8;3;5;2;0;0;0;3;3;0;3;4;0;0;0;6;2;0;2;7;0;0;0;8;3;3;0;9;2;2;0;10;0;0;0;11;0;0;0;12;13;8;5;13;8;6;2;14;16;7;9;15;0;0;0;16;1;1;0;17;0;0;0;18;0;0;0;19;4;3;1;20;1;1;0;21;0;0;0;22;43;28;15;23;0;0;0;24;12;9;3;25;5;4;1;26;0;0;0;27;0;0;0;28;9;7;2;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300056;1;1;15;8;7;2;0;0;0;3;2;0;2;4;2;2;0;6;0;0;0;7;0;0;0;8;12;7;5;9;3;2;1;10;1;1;0;11;0;0;0;12;26;15;11;13;4;1;3;14;17;2;15;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;2;2;0;20;0;0;0;21;0;0;0;22;57;31;26;23;0;0;0;24;11;7;4;25;3;2;1;26;1;0;1;27;1;0;1;28;18;17;1;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300057;1;1;17;4;13;2;1;0;1;3;3;1;2;4;0;0;0;6;0;0;0;7;0;0;0;8;6;3;3;9;3;1;2;10;0;0;0;11;0;0;0;12;26;15;11;13;1;0;1;14;19;5;14;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;4;3;1;20;0;0;0;21;0;0;0;22;70;47;23;23;1;1;0;24;5;5;0;25;9;6;3;26;8;6;2;27;0;0;0;28;24;19;5;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
26;010300058;1;1;12;5;7;2;1;0;1;3;4;0;4;4;0;0;0;6;0;0;0;7;0;0;0;8;6;2;4;9;4;1;3;10;0;0;0;11;0;0;0;12;22;15;7;13;6;3;3;14;20;5;15;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;7;3;4;20;0;0;0;21;0;0;0;22;66;42;24;23;0;0;0;24;4;2;2;25;7;5;2;26;0;0;0;27;0;0;0;28;30;22;8;29;0;0;0;30;0;0;0;31;0;0;0;32;0;0;0
